time,open,high,low,close,volume
2024-04-05 10:00:00,52.56,52.56,52.37,52.56,283800
2024-04-05 11:00:00,52.56,52.65,52.47,52.56,133600
2024-04-05 13:00:00,52.56,52.65,52.47,52.47,305900
2024-04-05 14:00:00,52.47,52.56,52.37,52.37,224300
2024-04-08 10:00:00,52.28,52.28,51.81,51.9,380800
2024-04-08 11:00:00,51.9,52.0,51.81,51.81,193700
2024-04-08 13:00:00,51.81,52.0,51.72,51.9,280700
2024-04-08 14:00:00,51.9,51.9,51.62,51.62,202600
2024-04-09 10:00:00,51.44,51.53,51.25,51.34,286800
2024-04-09 11:00:00,51.34,51.53,51.34,51.53,89700
2024-04-09 13:00:00,51.53,51.62,51.25,51.44,473400
2024-04-09 14:00:00,51.44,51.62,51.34,51.34,167900
2024-04-10 10:00:00,51.62,51.62,51.44,51.44,122500
